1359076184445,77,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1194,75
1359076184718,78,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,78
1359076184826,66,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,66
1359076184926,67,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,66
1359076185026,80,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,80
1359076185136,80,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,74
1359076185474,55,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,55
1359076185727,58,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,58
1359076185815,59,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,59
1359076186097,59,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,59
1359076186347,52,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,52
1359076186647,84,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,79
1359076186772,82,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,81
1359076186887,65,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,65
1359076187353,116,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,116
1359076187665,63,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,62
1359076187758,56,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1180,56
1359076187846,54,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1180,53
1359076188091,78,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1215,77
1359076188354,59,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,59
1359076188598,51,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,51
1359076188840,56,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,56
1359076188924,53,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,53
1359076189167,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,49
1359076189247,54,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,54
1359076189332,62,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1194,62
1359076189427,78,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1191,70
1359076189704,56,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,56
1359076189793,85,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,85
1359076190143,83,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,83
1359076190401,59,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1201,59
1359076190488,59,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,59
1359076190768,77,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,77
1359076191039,64,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,64
1359076191371,72,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,72
1359076191511,61,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,60
1359076191882,66,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,65
1359076192005,63,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,63
1359076192121,89,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,87
1359076192412,146,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,145
1359076192596,48,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,48
1359076192817,53,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,53
1359076193146,107,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,107
1359076193426,59,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,59
1359076193674,87,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,87
1359076193936,53,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,53
1359076194020,67,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,67
1359076194398,74,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,74
1359076194661,60,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,59
1359076194748,47,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1194,47
1359076194825,72,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,63
1359076195092,57,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,56
1359076195387,85,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,85
1359076195649,52,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,51
1359076195939,64,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,64
1359076196041,45,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,45
1359076196278,63,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,63
1359076196373,46,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,45
1359076196446,137,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,137
1359076196783,45,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,45
1359076196858,56,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,55
1359076197080,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,49
1359076197299,47,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1201,47
1359076197584,51,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,51
1359076197808,48,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,47
1359076198075,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,49
1359076198152,47,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,47
1359076198370,52,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,51
1359076198600,62,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,61
1359076198694,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,49
1359076198921,91,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1202,91
1359076199196,52,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,52
1359076199515,60,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,60
1359076199603,291,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,291
1359076200125,81,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,81
1359076200233,62,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,62
1359076200468,43,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1194,43
1359076200686,55,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,55
1359076200769,57,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,57
1359076200997,325,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,325
1359076201383,111,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,111
1359076201522,97,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,96
1359076201785,131,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,131
1359076202115,63,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,63
1359076202433,47,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1219,47
1359076202648,43,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1230,43
1359076202727,44,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1230,44
1359076202800,46,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1260,46
1359076202901,11,Fedora Create Binary Resource Request,400,Bad Request,Fedora group 1-1,,false,130,11
1359076202946,51,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1249,50
1359076203024,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1243,48
1359076203244,56,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,56
1359076203327,41,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,41
1359076203534,51,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,50
1359076203614,48,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,47
1359076203834,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,49
1359076204057,57,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,57
1359076204143,53,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,53
1359076204425,130,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,129
1359076204760,57,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,57
1359076204999,72,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,72
1359076205304,62,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,62
1359076205554,41,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,40
1359076205621,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,49
1359076205873,48,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1179,48
1359076205949,68,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,68
1359076206268,128,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,128
1359076206561,45,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,45
1359076206878,45,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,45
1359076207086,109,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,108
1359076207221,65,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1216,65
1359076207454,42,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,42
1359076207522,60,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,60
1359076207609,55,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,55
1359076207823,57,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,57
1359076207907,46,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,46
1359076208133,69,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,69
1359076208385,61,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,61
1359076208621,57,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,57
1359076208918,42,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,42
1359076209133,53,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1194,53
1359076209214,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,49
1359076209433,45,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,45
1359076209507,53,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,53
1359076209592,98,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1194,98
1359076209916,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1201,49
1359076210143,70,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1196,69
1359076210241,66,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,66
1359076210481,61,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,61
1359076210699,57,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,57
1359076210919,114,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,113
1359076211267,50,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,50
1359076211343,180,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1216,180
1359076211550,55,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,55
1359076211633,50,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,50
1359076211714,50,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1195,50
1359076211932,42,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,42
1359076212157,61,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1194,61
1359076212245,60,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,60
1359076212335,66,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1192,66
1359076212561,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,49
1359076212768,45,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,45
1359076212840,44,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,43
1359076212912,194,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,194
1359076213134,164,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,164
1359076213463,44,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1202,43
1359076213605,80,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,80
1359076213717,42,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,41
1359076213923,59,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,58
1359076214008,43,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1202,43
1359076214219,43,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,43
1359076214603,331,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,331
1359076215104,47,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,47
1359076215311,41,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,41
1359076215521,42,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,42
1359076215754,51,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,51
1359076215971,43,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1217,42
1359076216284,43,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,43
1359076216355,66,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,66
1359076216454,66,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,66
1359076216685,54,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,54
1359076216900,203,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,203
1359076217129,44,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,44
1359076217342,41,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,41
1359076217570,77,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1192,77
1359076217861,42,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,42
1359076218087,58,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,58
1359076218301,46,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1201,46
1359076218380,52,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,52
1359076218534,40,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1202,40
1359076218752,60,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,59
1359076218978,69,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,69
1359076219082,147,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,147
1359076219394,50,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,50
1359076219599,52,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,52
1359076219939,53,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,53
1359076220170,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,49
1359076220245,54,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1202,54
1359076220463,40,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,40
1359076220688,41,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,41
1359076220959,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,49
1359076221161,58,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1194,58
1359076221246,145,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1202,145
1359076221573,53,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,53
1359076221779,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,49
1359076221859,93,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,93
1359076222111,61,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,61
1359076222318,53,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,53
1359076222397,40,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1202,40
1359076222593,52,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,52
1359076222799,56,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,56
1359076223119,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,48
1359076223316,68,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1205,67
1359076223575,80,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,80
1359076223681,44,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,43
1359076223902,47,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,47
1359076224121,40,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,40
1359076224187,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,49
1359076224408,44,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,44
1359076224482,45,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,45
1359076224678,51,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,51
1359076225186,42,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,42
1359076225391,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,48
1359076225474,62,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,61
1359076225695,43,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,43
1359076225904,66,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,66
1359076226152,97,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,97
1359076226278,40,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,40
1359076226480,47,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,47
1359076226692,50,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1202,50
1359076226769,56,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,55
1359076226990,59,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,58
1359076227080,50,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,50
1359076227286,161,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,161
1359076227480,44,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,44
1359076227679,42,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,42
1359076227978,74,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1204,73
1359076228079,55,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,55
1359076228282,57,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,57
1359076228498,57,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,57
1359076228705,48,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,48
1359076228785,66,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,66
1359076229015,46,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,46
1359076229224,53,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,52
1359076229439,64,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,63
1359076229672,46,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1193,46
1359076230295,60,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,60
1359076230578,43,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1202,43
1359076230647,39,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1202,39
1359076230843,72,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,72
1359076230942,39,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,39
1359076231140,55,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,55
1359076231354,50,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,50
1359076231567,42,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,42
1359076231636,41,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,40
1359076231839,45,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,45
1359076232025,48,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,48
1359076232108,43,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1204,42
1359076232313,44,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1202,44
1359076232385,75,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,75
1359076232486,52,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,52
1359076232763,40,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,40
1359076232831,41,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,41
1359076233023,41,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1202,41
1359076233234,39,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,39
1359076233451,77,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,77
1359076233688,41,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1193,41
1359076233885,68,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,68
1359076234129,46,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,46
1359076234333,40,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,40
1359076234403,43,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,43
1359076234612,58,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1184,58
1359076234780,1081,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1204,1080
1359076235894,83,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1183,83
1359076236004,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,49
1359076236209,46,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,46
1359076236283,43,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1204,43
1359076236516,47,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,47
1359076236588,47,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1203,47
1359076236665,37,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1197,37
1359076236729,39,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,39
1359076236947,82,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1200,81
1359076237182,57,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,57
1359076237266,54,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,54
1359076237465,38,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1216,38
1359076237530,41,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,41
1359076237786,58,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,58
1359076238067,68,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,68
1359076238162,47,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,47
1359076238235,48,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1199,48
1359076238311,49,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,49
1359076238387,43,Fedora Create Binary Resource Request,201,Created,Fedora group 1-1,text,true,1198,43
